Nivel_Radiacao;Temperatura_Reator;Pressao_Reator;Eficiência_Operacional;Falhas_Detectadas;Custo_Manutencao;Potencia_Gerada;Ano_Inspecao;Mes_Inspecao;Status_Operacional_Desativada;Status_Operacional_Em Manutenção;Status_Operacional_Operando;Status_Operacional_Parcialmente Operando;Nome_Planta_Angra 1;Nome_Planta_Angra 2;Nome_Planta_Central Nuclear Santa;Nome_Planta_NucleoForte;Nome_Planta_Reator Atlântico;Localizacao_BA - Brasil;Localizacao_MG - Brasil;Localizacao_RJ - Brasil;Localizacao_SC - Brasil;Localizacao_SP - Brasil;Data_Inspecao;PlantaID
-1.6343019916146029;-0.13087909803873146;-0.6583985086141909;0.3677993431204079;-1.3901044132024143;0.6660160426204764;1.2147275940433586;0.7070342109421928;0.12157654655421878;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-07-29
0.3225959263800306;1.2687512051990202;0.2858813711052332;0.8930336206737327;1.275177458878294;-0.02540619358568932;1.7780050666802207;0.7070342109421928;-0.46264520526807246;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-05-16
-0.9102497619565885;-0.017651883961924582;-1.0739116566400533;0.5570183584953879;0.7421210844621523;0.641829609728358;-0.9354450966238019;2.456252941625733;-1.631088708912655;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;;2025-01-25
0.7987744197587247;1.470947267259826;1.0572807803915136;0.43783058012751735;-0.8570480387862726;-1.4825563964772142;-0.9354450966238019;0.7070342109421928;0.4136874224653644;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2024-08-23
1.0857861143979375;-1.040438792656867;-1.201790703099276;1.4862790033974242;-0.8570480387862726;0.9200724426180716;1.5887540656580739;0.7070342109421928;-0.17053432935692683;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;;2024-06-02
-1.2559683941356403;1.2879772506661933;-0.23013495712905102;1.587285595234602;0.20906471004601068;1.4002423337678715;0.8681936664960493;-1.0421845197413473;-0.17053432935692683;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-06-11
-1.6603939638545313;0.8188101277222947;1.0227796886781755;0.7226691691083593;-0.8570480387862726;-0.40846788618906726;-0.8564839526162509;0.7070342109421928;-0.46264520526807246;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;;2024-05-03
-0.2709964420783414;3.1710974355515757;-0.7904026856043564;1.498399794417885;1.275177458878294;1.0613027578437129;1.789833254244105;-1.0421845197413473;0.12157654655421878;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-07-26
-0.4732092269377869;-0.3164297918762798;0.8829002624925736;1.3287087201314265;0.20906471004601068;1.3960245362063033;1.896926303809002;0.7070342109421928;0.12157654655421878;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;;2024-07-07
1.203199989477616;-0.5177226169017151;0.27350597951240524;1.0007739853000555;-0.8570480387862726;-0.6267389100002307;-0.42747239286672223;-1.0421845197413473;1.2900200501988013;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-11-22
-0.3427493657381448;0.8450040017480408;-0.20313410274469898;1.0330960946879526;-0.8570480387862726;0.7688907612706052;0.040859898514096944;0.7070342109421928;-0.17053432935692683;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;;2024-06-24
-1.412520227575211;-1.2466349044457423;0.01737287472750996;1.0761922405384818;-1.3901044132024143;1.0263741217869746;-0.9354450966238019;-1.0421845197413473;1.5821309261099468;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-12-01
-1.601687026314692;-0.4302376583329687;-0.1723831296958533;1.1266955364570708;-1.3901044132024143;-1.5231526980073098;2.524779286929773;0.7070342109421928;-1.631088708912655;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-01-14
-0.05573767109893194;0.9648764597279308;2.6670192171252807;0.37453311590955274;-0.8570480387862726;-1.1596312706696354;0.49480655637127335;-1.0421845197413473;-0.7547560811792181;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-04-28
1.3858437951571148;-0.7770806799152566;-1.1230382111449155;0.7502776375438543;1.275177458878294;0.5211610576153627;1.7223806170554683;0.7070342109421928;1.2900200501988013;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-11-07
1.4641197118769;0.1349306580845989;-0.2593858827120991;-1.622703893350911;1.275177458878294;0.3852688924285816;0.8637181360664715;-1.0421845197413473;1.2900200501988013;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-11-06
-0.3297033796181806;-0.8330813761082299;-0.41726587848726865;-0.8247518178372061;-1.3901044132024143;1.0542511275454658;0.21892207346229922;0.7070342109421928;0.4136874224653644;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-08-27
1.1379700588777946;-0.09062053303364441;-1.0214099953371463;-0.3695487772909908;0.20906471004601068;-1.5137285565806804;1.619443417175179;-1.0421845197413473;1.5821309261099468;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-12-28
3.244896817252017;1.448108273651171;2.4939512407589137;1.2081741872057272;-1.3901044132024143;-0.16093589179452333;-0.9354450966238019;0.7070342109421928;0.4136874224653644;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2024-08-04
0.7400674822188857;0.6804858274484064;0.6920192224698622;0.18194721414000029;-1.3901044132024143;-0.02540619358568932;-0.9354450966238019;-1.0421845197413473;-0.46264520526807246;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-05-14
-0.9428647272564991;-0.833726545419209;-1.6983064142781945;-0.8893960366129995;0.7421210844621523;-0.34941872032711013;1.0187632973768452;-1.0421845197413473;1.5821309261099468;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-12-05
1.0792631213379555;0.08796233224533091;0.7460209312385663;1.2654112559134618;0.20906471004601068;-0.20014822849972927;1.668034890410595;0.7070342109421928;-1.0468669570903637;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-03-04
0.9618492462582777;-0.763274056660307;-0.5653955657347558;0.17319330951411183;-1.3901044132024143;-1.62582970739674;0.009211504762082589;0.7070342109421928;-1.631088708912655;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;;2024-01-15
0.5182857181794941;-0.8461137961900047;-1.7545581942455948;0.41762926176008197;0.20906471004601068;3.2213093825184678;1.2345478002314885;0.7070342109421928;-0.46264520526807246;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2024-05-06
-0.2514274628983952;0.2882228863731993;-0.7379010243014494;-0.2948038993314792;-0.32399166437013094;-1.5352129629099194;-0.9354450966238019;0.7070342109421928;1.5821309261099468;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-12-19
-1.4581811789950858;1.2100407978999348;-0.1487573821095454;-1.6759006983851579;-0.8570480387862726;0.23771188086058798;-0.3357240190603774;0.7070342109421928;-1.3389778330015092;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-02-17
-1.3146753316754793;-0.7630159889359149;-1.1384136976693386;1.5886323497924308;-0.8570480387862726;0.21985214431082165;-0.3053543482882424;-1.0421845197413473;-0.46264520526807246;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-05-23
0.576992655719333;-1.495025089172641;-1.1320384959397;1.2344359010833934;0.20906471004601068;-0.9404376036418789;-0.9354450966238019;0.7070342109421928;-1.631088708912655;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;;2024-01-30
-1.1711694843558729;-0.54791654065553;0.019247934059756524;-0.9728948191984;0.20906471004601068;-1.217560084054301;-0.9328876506640433;-1.0421845197413473;1.2900200501988013;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-11-07
0.08776817622067463;0.6511951407299612;0.4276358566230816;1.0782123723752255;-1.3901044132024143;-1.396157449551962;-0.4744654623772891;0.7070342109421928;-1.3389778330015092;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-02-15
-0.1666285531186278;0.6224205894603002;-0.4757677296533649;-1.4334848779759315;0.7421210844621523;0.8192407196618275;0.6680735201449278;0.7070342109421928;0.70579829837651;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-09-19
1.5489186216566675;1.3554619605945926;-0.7990279585326913;0.790680274278726;1.275177458878294;-0.2885242680319666;-0.31846125883200593;0.7070342109421928;-1.0468669570903637;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-03-25
1.4054127743370612;-1.6232847481952581;-1.5081753979883823;0.6189690681555229;-1.3901044132024143;0.9049147326311852;-0.4776622698269875;-1.0421845197413473;-1.0468669570903637;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-03-09
-0.5188701783576617;1.34939736907139;0.9301517576651899;-0.9614474054568531;1.275177458878294;0.6350415917777087;-0.9354450966238019;0.7070342109421928;-0.46264520526807246;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-05-30
0.6487455793791361;0.2251253277594574;0.09350028361672487;-0.3655085136175035;0.7421210844621523;-1.4906624761658533;-0.8008595029914982;-1.0421845197413473;0.9979091742876556;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-10-21
1.2162459755975799;0.06770401588059172;-0.6636486747444811;-0.2948038993314792;-0.32399166437013094;1.33776620738714;1.4532094297908609;-1.0421845197413473;1.2900200501988013;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-11-07
-1.001571664796338;-1.2996678218082125;-0.26238597764369376;1.1152481227155238;-0.8570480387862726;-1.305606608152041;-0.9354450966238019;-1.0421845197413473;-0.7547560811792181;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-04-11
-0.4014563032779837;0.12396277979795706;0.26600574218341844;0.3240298199909638;-1.3901044132024143;0.3717587596141828;1.1843579232712236;-1.0421845197413473;-0.17053432935692683;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-06-19
0.40739483615979827;1.1931373619522863;0.5948911490594845;-0.8510135317148719;0.20906471004601068;-0.24371016894030256;-0.6800201813928979;0.7070342109421928;0.70579829837651;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-09-14
-1.5429800887748533;-0.8293393941045516;-0.1487573821095454;1.2674313877502055;0.20906471004601068;-1.5286226542199688;0.7969048603677744;-1.0421845197413473;1.5821309261099468;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-12-30
3.244896817252017;-0.7907582693080105;0.385634527580756;1.1017805771372333;-0.32399166437013094;-0.4700872724401054;1.4423402844618862;0.7070342109421928;0.4136874224653644;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-08-08
-0.19924351841853824;0.959844139102295;-0.12288156332454142;-0.8496667771570432;-0.8570480387862726;0.7249334023086347;-0.09947994852766393;0.7070342109421928;0.4136874224653644;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-08-17
-0.17315154617860976;-0.381075756836372;-0.43226635314524225;-0.007271801234979773;-0.8570480387862726;1.346004093249578;0.787634118763649;-1.0421845197413473;-0.17053432935692683;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-06-16
0.6422225863191542;0.9323599264545914;0.790272331479588;-1.6644532846436115;-1.3901044132024143;-1.1415738248591707;-0.22127831236117387;0.7070342109421928;0.70579829837651;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-09-28
-0.1601055600586455;0.5207419060500164;0.2877564304374798;-1.5708538428744934;1.275177458878294;-0.05825888240509309;-0.15030918697786888;0.7070342109421928;-1.0468669570903637;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-03-31
-0.9037267688966063;1.3713331256446744;0.385634527580756;1.2196216009472742;-0.32399166437013094;-0.02540619358568932;-0.7899903576625236;-1.0421845197413473;0.12157654655421878;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-07-20
-0.10792161557878859;-0.8375975612850829;0.2963817033658146;-0.06114198354814112;-1.3901044132024143;1.1318849639130835;-0.9354450966238019;-1.0421845197413473;0.4136874224653644;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;;2023-08-22
-0.7928358868769104;-1.0653423280606549;-0.7739021634805858;-1.5627733155275187;1.275177458878294;0.8127822171456762;-0.9354450966238019;-1.0421845197413473;0.70579829837651;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;;2023-09-14
-0.3492723587981268;1.4872055338964956;2.1819413678730677;-0.981648723824289;-1.3901044132024143;-1.597425476943053;-0.9354450966238019;-1.0421845197413473;-0.7547560811792181;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-04-20
-1.4973191373549786;-0.7548868556175801;-0.23125999272839906;0.7623984285643162;-0.32399166437013094;-1.3156897804476653;-0.5048351331494241;-1.0421845197413473;-0.17053432935692683;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-06-12
-1.4647041720550678;1.0052640585952135;-0.9179067201971298;0.2620791103308279;1.275177458878294;0.8407910290779662;-0.9354450966238019;-1.0421845197413473;-1.3389778330015092;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-02-05
-0.2449044698384129;-0.017651883961924582;-0.08650541227895603;-1.5183304151191608;0.7421210844621523;-0.8630014765349595;-0.9354450966238019;-1.0421845197413473;1.5821309261099468;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-12-02
0.44653279451969063;-0.8470170332253751;-0.12025648025939581;0.09844843155460024;0.20906471004601068;1.0702655776620458;-0.8711892668848635;-1.0421845197413473;-0.7547560811792181;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-04-10
0.348687898619959;-0.3019779993103518;0.24650512512805323;-1.088042333892783;0.20906471004601068;0.31725690674829155;-0.9354450966238019;-1.0421845197413473;0.12157654655421878;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-07-01
-0.4993011991777153;0.48899957594985116;-1.1650395401872413;-0.6671815345712084;-0.8570480387862726;1.4968562591625474;1.1792430313517062;-1.0421845197413473;-0.46264520526807246;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-05-10
1.2879988992573834;-0.11397566209108273;0.3953848361084389;0.13144391822141133;-0.32399166437013094;-0.07737077760594983;0.050770001608162134;0.7070342109421928;0.70579829837651;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-09-09
-0.7276059562770892;-1.0785037820046257;-0.12588165825613604;1.4842588715606806;-0.8570480387862726;-1.3943121631187758;-0.9354450966238019;0.7070342109421928;1.2900200501988013;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-11-26
-0.3427493657381448;1.4843667889281886;-1.0371604937280183;0.09575492243894174;-1.3901044132024143;0.3776241343482387;-0.9354450966238019;0.7070342109421928;-0.17053432935692683;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-06-25
0.2573659957802097;0.04860700427561432;-0.8909058658127778;0.09844843155460024;0.20906471004601068;0.6713541926593364;-0.6860941155473248;0.7070342109421928;1.5821309261099468;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-12-26
-0.3884103171580195;1.437656530813312;-0.1487573821095454;1.4499166303360398;-0.32399166437013094;-0.6629197047080595;0.2026183554688373;0.7070342109421928;-0.17053432935692683;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;;2024-06-10
0.04210722480079997;-1.661091669818625;-1.5085504098548317;-0.7500069398776945;0.20906471004601068;1.4111822461931898;1.255966410144468;-1.0421845197413473;1.2900200501988013;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2023-11-20
0.09429116928065691;-1.1422465099293468;0.2326296860694277;-0.5702152064075178;-1.3901044132024143;-0.09305571228803221;0.2857353491609964;0.7070342109421928;-0.17053432935692683;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-06-29
-0.9820026856163916;-1.375668766641534;0.2513802793918944;0.9300693710140311;3.14087476933479;-0.723418738481806;1.3889536000519225;-1.0421845197413473;0.9979091742876556;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;;2023-10-15
0.4530557875796729;1.0336515082782882;-0.1487573821095454;-1.0132974559332713;0.20906471004601068;-1.4861810662566872;-0.3456341221544426;0.7070342109421928;-1.3389778330015092;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-02-05
0.6487455793791361;1.4749473169878955;-0.1487573821095454;0.9960603443476542;-0.8570480387862726;3.2213093825184678;-0.9354450966238019;-1.0421845197413473;-1.0468669570903637;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-03-18
0.7792054405787785;1.0626841272723413;0.7827720941506012;-0.3675286454542472;0.7421210844621523;0.36951805465959975;0.014326396681600073;0.7070342109421928;-0.17053432935692683;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-06-24
1.4902116841168285;-1.543283753633867;-0.4600172312624928;1.3159145518320507;-0.32399166437013094;-0.04303526933130722;-0.9354450966238019;0.7070342109421928;-1.631088708912655;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2024-01-03
0.1921360651803885;-1.239925143611561;-0.6452730932884638;0.03380421277880586;-0.8570480387862726;-1.480974722391626;-0.9354450966238019;-1.0421845197413473;1.2900200501988013;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-11-10
-0.17967453923859203;-0.017651883961924582;0.1336265533268034;0.4768864623045594;0.20906471004601068;-1.2489958565053654;-0.9354450966238019;0.7070342109421928;0.9979091742876556;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;;2024-10-11
0.5965616348992792;0.8189391615844903;0.9309017813980883;-1.6732071892695;-0.32399166437013094;-1.632617725347389;-0.9354450966238019;2.456252941625733;-1.631088708912655;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2025-01-14
-1.6734399499744956;1.3466876579652787;0.9369019712612776;0.7974140470678709;-0.8570480387862726;0.44972211141629814;-0.9354450966238019;2.456252941625733;-1.631088708912655;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2025-01-02
0.62917660019919;-1.6323171185489633;-0.4221410327511098;1.1442033457088487;-0.32399166437013094;-0.19902787602243774;-0.3597000749331156;0.7070342109421928;0.9979091742876556;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-10-25
-1.301629345555515;1.3617846198421866;1.7923040386322087;1.2189482236683602;0.20906471004601068;0.42191100874470683;1.6840189276590871;-1.0421845197413473;0.4136874224653644;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-08-03
1.3793208020971326;-0.6628857118719806;-0.5357696282852582;-0.301537672120624;0.20906471004601068;-0.4634310606632552;-0.7957446110719808;0.7070342109421928;1.5821309261099468;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-12-03
0.02906123868083573;-0.009071132125904172;1.040405246401294;-1.33045815430201;0.7421210844621523;0.9058373758477786;-0.8695908631600144;0.7070342109421928;0.70579829837651;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-09-26
-1.0863705745761052;-0.17449254346090898;-0.6445230695555654;1.0128947763205172;-1.3901044132024143;0.13022394612749388;-0.6672329515941041;-1.0421845197413473;-1.0468669570903637;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-03-20
0.7726824475187962;1.4161078758266146;0.34888336466872166;-1.0281117560693906;0.20906471004601068;1.2764763365705993;0.1415593331795973;0.7070342109421928;-1.631088708912655;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;2024-01-25
-1.2037844496557835;-0.5959171373923648;0.2645056947176214;-0.8691947182455642;0.7421210844621523;1.1916590637309357;-0.9354450966238019;-1.0421845197413473;-0.17053432935692683;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;;2023-06-18
-0.5123471852976795;-0.6805633509928042;-0.38838996477067006;-1.4415654053229054;-0.8570480387862726;-1.5280295264378734;0.7617399784210919;-1.0421845197413473;1.5821309261099468;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-12-31
-0.8776347966566779;-0.9004370521744335;-0.4765177533862634;1.4499166303360398;1.275177458878294;0.9186225747062827;0.1837571915156165;0.7070342109421928;0.70579829837651;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-09-22
0.022538245620853468;-0.004942048535638927;1.0344050565381042;-0.11366541130347368;1.275177458878294;1.070858705444141;-0.9354450966238019;-1.0421845197413473;0.12157654655421878;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-07-12
0.9683722393182598;0.6855181480740421;1.3610403922154743;-0.40523777307346037;0.20906471004601068;-1.3666328666209833;0.9615404440272435;-1.0421845197413473;-1.0468669570903637;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-03-05
-0.19272052535855624;-0.13165330121190624;-0.6898995053959346;1.2633911240767182;0.7421210844621523;0.3480336483303605;-0.9354450966238019;-1.0421845197413473;0.9979091742876556;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2023-10-06
0.8248663919986532;0.9100370682947193;-0.8012780297313868;0.10248869522808751;-0.32399166437013094;1.2609891111492157;0.35510607081945206;0.7070342109421928;0.70579829837651;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;;2024-09-01
-0.2775194351383236;0.9270695381045637;-0.4885181331126424;-1.5600798064118606;-0.32399166437013094;-1.1554793761949667;-0.5304095927470116;0.7070342109421928;-1.3389778330015092;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-02-06
0.24432000966024545;1.2750738644466142;-0.6058968473112839;-0.8483200225992139;-1.3901044132024143;-0.8663625339668343;0.02391681903069537;-1.0421845197413473;-0.17053432935692683;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;;2023-06-20
-0.5384391575376081;-1.4367017834601432;-1.3750461853988685;1.2014404144165824;-0.32399166437013094;0.45670783862764575;-0.9354450966238019;0.7070342109421928;0.9979091742876556;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;2024-10-13
-1.0928935676360876;-1.24057031292254;-0.871780260623862;1.5583303722412774;0.20906471004601068;0.2056170775405286;-0.9354450966238019;-1.0421845197413473;-0.46264520526807246;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-05-17
-0.4666862338778049;0.09699470259903618;0.5607650692125952;-0.9250850323954691;-0.8570480387862726;-0.08943104250855931;0.6815001114336613;-1.0421845197413473;-0.7547560811792181;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;2023-04-26
-1.1907384635358191;1.2206215745999898;2.3296960432541054;0.5475910765905847;-1.3901044132024143;-1.0463438642893848;-0.9354450966238019;0.7070342109421928;-1.631088708912655;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;2024-01-15
0.8966193156584567;-0.9532119018125119;-0.08350531734736089;1.1798923414913183;0.7421210844621523;1.0296033730450505;0.3151459776982217;-1.0421845197413473;-0.46264520526807246;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;;2023-05-14
0.48567075287958333;-0.017651883961924582;0.7321454921799413;1.4445296121047237;0.20906471004601068;-0.1385288422486913;2.0401432775554915;-1.0421845197413473;-1.0468669570903637;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;2023-03-18
